"","domain_name","sequence_evalue"
"2783","HISEQ01:561:D1DRUACXX:7:1102:3323:99358_1",1.6e-07
"2784","HISEQ01:561:D1DRUACXX:7:1204:19891:85233_1",1.6e-07
"2785","HISEQ01:561:D1DRUACXX:7:1108:19583:166546_1",1.6e-07
"2786","HISEQ01:561:D1DRUACXX:7:1205:20311:152366_1",1.6e-07
"2787","HISEQ01:561:D1DRUACXX:7:1204:18439:79483_1",1.6e-07
"2788","HISEQ01:561:D1DRUACXX:7:1105:10863:142709_1",1.6e-07
"2789","HISEQ01:561:D1DRUACXX:7:1104:9866:57711_1",1.6e-07
"2790","HISEQ01:561:D1DRUACXX:7:1101:19525:177553_1",1.6e-07
"2791","HISEQ01:561:D1DRUACXX:7:1103:12372:94126_1",1.7e-07
"2792","HISEQ01:561:D1DRUACXX:7:1203:7845:32006_1",1.7e-07
"2793","HISEQ01:561:D1DRUACXX:7:1203:11918:45918_1",1.7e-07
"2794","HISEQ01:561:D1DRUACXX:7:1203:18304:165419_1",1.7e-07
"2795","HISEQ01:561:D1DRUACXX:7:1103:2586:160742_1",1.7e-07
"2796","HISEQ01:561:D1DRUACXX:7:1102:4430:198494_1",1.7e-07
"2797","HISEQ01:561:D1DRUACXX:7:1202:20021:168887_1",1.7e-07
"2798","HISEQ01:561:D1DRUACXX:7:1105:16150:71426_1",1.7e-07
"2799","HISEQ01:561:D1DRUACXX:7:1206:10936:190642_1",1.7e-07
"2800","HISEQ01:561:D1DRUACXX:7:1205:19564:97956_1",1.7e-07
"2801","HISEQ01:561:D1DRUACXX:7:1203:12935:99926_1",1.8e-07
"2802","HISEQ01:561:D1DRUACXX:7:1106:9743:94912_1",1.8e-07
"2803","HISEQ01:561:D1DRUACXX:7:1102:2643:25101_1",1.8e-07
"2804","HISEQ01:561:D1DRUACXX:7:1101:19457:70162_1",1.8e-07
"2805","HISEQ01:561:D1DRUACXX:7:1104:14464:145300_1",1.8e-07
"2806","HISEQ01:561:D1DRUACXX:7:1108:12602:65252_1",1.8e-07
"2807","HISEQ01:561:D1DRUACXX:7:1205:13936:116733_1",1.8e-07
"2808","HISEQ01:561:D1DRUACXX:7:1106:17189:188912_1",1.8e-07
"2809","HISEQ01:561:D1DRUACXX:7:1201:17896:93295_1",1.8e-07
"2810","HISEQ01:561:D1DRUACXX:7:1204:10336:123197_1",1.8e-07
"2811","HISEQ01:561:D1DRUACXX:7:1201:4516:180402_1",1.9e-07
"2812","HISEQ01:561:D1DRUACXX:7:1202:11500:154021_1",1.9e-07
"2813","HISEQ01:561:D1DRUACXX:7:1108:19040:27684_1",1.9e-07
"2814","HISEQ01:561:D1DRUACXX:7:1108:13851:96492_1",1.9e-07
"2815","HISEQ01:561:D1DRUACXX:7:1102:12176:72265_1",1.9e-07
"2816","HISEQ01:561:D1DRUACXX:7:1101:19648:191501_1",2e-07
"2817","HISEQ01:561:D1DRUACXX:7:1101:18507:191200_1",2e-07
"2818","HISEQ01:561:D1DRUACXX:7:1205:20177:67224_1",2e-07
"2819","HISEQ01:561:D1DRUACXX:7:1101:11266:123253_1",2e-07
"2820","HISEQ01:561:D1DRUACXX:7:1108:19074:78897_1",2e-07
"2821","HISEQ01:561:D1DRUACXX:7:1103:16836:4696_1",2e-07
"2822","HISEQ01:561:D1DRUACXX:7:1101:17500:71606_1",2e-07
"2823","HISEQ01:561:D1DRUACXX:7:1107:15832:164704_1",2e-07
"2824","HISEQ01:561:D1DRUACXX:7:1103:19575:11375_1",2.1e-07
"2825","HISEQ01:561:D1DRUACXX:7:1104:17068:12342_1",2.1e-07
"2826","HISEQ01:561:D1DRUACXX:7:1105:11162:130928_1",2.1e-07
"2827","HISEQ01:561:D1DRUACXX:7:1108:7273:23921_1",2.1e-07
"2828","HISEQ01:561:D1DRUACXX:7:1204:16564:191207_1",2.1e-07
"2829","HISEQ01:561:D1DRUACXX:7:1205:4306:81207_1",2.1e-07
"2830","HISEQ01:561:D1DRUACXX:7:1207:15859:40116_1",2.1e-07
"2831","HISEQ01:561:D1DRUACXX:7:1203:4687:197123_1",2.1e-07
"2832","HISEQ01:561:D1DRUACXX:7:1203:3665:37371_1",2.1e-07
"2833","HISEQ01:561:D1DRUACXX:7:1206:15831:96720_1",2.1e-07
"2834","HISEQ01:561:D1DRUACXX:7:1104:14595:180638_1",2.1e-07
"2835","HISEQ01:561:D1DRUACXX:7:1105:17989:177063_1",2.1e-07
"2836","HISEQ01:561:D1DRUACXX:7:1105:13401:144033_1",2.2e-07
"2837","HISEQ01:561:D1DRUACXX:7:1201:18175:139307_1",2.2e-07
"2838","HISEQ01:561:D1DRUACXX:7:1101:20586:35601_1",2.2e-07
"2839","HISEQ01:561:D1DRUACXX:7:1104:9679:111366_1",2.2e-07
"2840","HISEQ01:561:D1DRUACXX:7:1102:2358:185544_1",2.2e-07
"2841","HISEQ01:561:D1DRUACXX:7:1103:15133:59714_1",2.2e-07
"2842","HISEQ01:561:D1DRUACXX:7:1206:9830:25383_1",2.2e-07
"2843","HISEQ01:561:D1DRUACXX:7:1101:13326:176447_1",2.2e-07
"2844","HISEQ01:561:D1DRUACXX:7:1102:16068:4028_1",2.2e-07
"2845","HISEQ01:561:D1DRUACXX:7:1105:6870:179867_1",2.2e-07
"2846","HISEQ01:561:D1DRUACXX:7:1108:9358:72006_1",2.2e-07
"2847","HISEQ01:561:D1DRUACXX:7:1101:17560:156448_1",2.3e-07
"2848","HISEQ01:561:D1DRUACXX:7:1107:18092:137256_1",2.3e-07
"2849","HISEQ01:561:D1DRUACXX:7:1102:10443:73745_1",2.3e-07
"2850","HISEQ01:561:D1DRUACXX:7:1104:7711:148211_1",2.3e-07
"2851","HISEQ01:561:D1DRUACXX:7:1106:12250:119072_1",2.3e-07
"2852","HISEQ01:561:D1DRUACXX:7:1103:11783:76402_1",2.3e-07
"2853","HISEQ01:561:D1DRUACXX:7:1107:4419:146881_1",2.3e-07
"2854","HISEQ01:561:D1DRUACXX:7:1204:5982:161110_1",2.3e-07
"2855","HISEQ01:561:D1DRUACXX:7:1104:10211:186243_1",2.3e-07
"2856","HISEQ01:561:D1DRUACXX:7:1107:17023:87513_1",2.3e-07
"2857","HISEQ01:561:D1DRUACXX:7:1104:7585:138325_1",2.4e-07
"2858","HISEQ01:561:D1DRUACXX:7:1205:2309:183900_1",2.4e-07
"2859","HISEQ01:561:D1DRUACXX:7:1206:3937:49132_1",2.4e-07
"2860","HISEQ01:561:D1DRUACXX:7:1202:20942:66200_1",2.4e-07
"2861","HISEQ01:561:D1DRUACXX:7:1203:11968:150553_1",2.4e-07
"2862","HISEQ01:561:D1DRUACXX:7:1103:8639:87649_1",2.5e-07
"2863","HISEQ01:561:D1DRUACXX:7:1205:7070:143323_1",2.5e-07
"2864","HISEQ01:561:D1DRUACXX:7:1206:14871:93851_1",2.5e-07
"2865","HISEQ01:561:D1DRUACXX:7:1205:11304:47774_1",2.5e-07
"2866","HISEQ01:561:D1DRUACXX:7:1203:13055:65035_1",2.5e-07
"2867","HISEQ01:561:D1DRUACXX:7:1206:14406:110182_1",2.5e-07
"2868","HISEQ01:561:D1DRUACXX:7:1105:14312:101891_1",2.5e-07
"2869","HISEQ01:561:D1DRUACXX:7:1105:19134:189500_1",2.5e-07
"2870","HISEQ01:561:D1DRUACXX:7:1105:19134:189500_1",2.6e-07
"2871","HISEQ01:561:D1DRUACXX:7:1205:16453:100770_1",2.6e-07
"2872","HISEQ01:561:D1DRUACXX:7:1203:2259:197959_1",2.6e-07
"2873","HISEQ01:561:D1DRUACXX:7:1206:1974:30287_1",2.6e-07
"2874","HISEQ01:561:D1DRUACXX:7:1102:12372:195585_1",2.6e-07
"2875","HISEQ01:561:D1DRUACXX:7:1107:5526:18300_1",2.6e-07
"2876","HISEQ01:561:D1DRUACXX:7:1205:7095:158289_1",2.6e-07
"2877","HISEQ01:561:D1DRUACXX:7:1203:20798:164927_1",2.6e-07
"2878","HISEQ01:561:D1DRUACXX:7:1107:9670:78916_1",2.6e-07
"2879","HISEQ01:561:D1DRUACXX:7:1103:17911:144565_1",2.6e-07
"2880","HISEQ01:561:D1DRUACXX:7:1201:10669:125847_1",2.6e-07
"2881","HISEQ01:561:D1DRUACXX:7:1206:15952:39289_1",2.6e-07
"2882","HISEQ01:561:D1DRUACXX:7:1103:1280:102843_1",2.6e-07
"2883","HISEQ01:561:D1DRUACXX:7:1207:8760:13827_1",2.6e-07
"2884","HISEQ01:561:D1DRUACXX:7:1108:16007:171206_1",2.6e-07
"2885","HISEQ01:561:D1DRUACXX:7:1107:17242:94785_1",2.6e-07
"2886","HISEQ01:561:D1DRUACXX:7:1103:10790:86224_1",2.6e-07
"2887","HISEQ01:561:D1DRUACXX:7:1206:2964:70556_1",2.7e-07
"2888","HISEQ01:561:D1DRUACXX:7:1203:8908:121972_1",2.7e-07
"2889","HISEQ01:561:D1DRUACXX:7:1202:5379:9467_1",2.7e-07
"2890","HISEQ01:561:D1DRUACXX:7:1204:20259:180882_1",2.7e-07
"2891","HISEQ01:561:D1DRUACXX:7:1201:14637:52750_1",2.7e-07
"2892","HISEQ01:561:D1DRUACXX:7:1104:16175:143375_1",2.7e-07
"2893","HISEQ01:561:D1DRUACXX:7:1106:14298:25747_1",2.7e-07
"2894","HISEQ01:561:D1DRUACXX:7:1206:2712:169544_1",2.7e-07
"2895","HISEQ01:561:D1DRUACXX:7:1108:17632:25966_1",2.7e-07
"2896","HISEQ01:561:D1DRUACXX:7:1205:11045:92301_1",2.7e-07
"2897","HISEQ01:561:D1DRUACXX:7:1105:17728:196241_1",2.7e-07
"2898","HISEQ01:561:D1DRUACXX:7:1104:13533:193939_1",2.7e-07
"2899","HISEQ01:561:D1DRUACXX:7:1106:20583:145216_1",2.8e-07
"2900","HISEQ01:561:D1DRUACXX:7:1202:3415:57031_1",2.8e-07
"2901","HISEQ01:561:D1DRUACXX:7:1107:12893:160797_1",2.8e-07
"2902","HISEQ01:561:D1DRUACXX:7:1203:18440:181015_1",2.8e-07
"2903","HISEQ01:561:D1DRUACXX:7:1107:7991:187400_1",2.8e-07
"2904","HISEQ01:561:D1DRUACXX:7:1108:18126:71214_1",2.8e-07
"2905","HISEQ01:561:D1DRUACXX:7:1206:18339:43034_1",2.8e-07
"2906","HISEQ01:561:D1DRUACXX:7:1202:9805:60743_1",2.8e-07
"2907","HISEQ01:561:D1DRUACXX:7:1107:20972:154029_1",2.9e-07
"2908","HISEQ01:561:D1DRUACXX:7:1107:10553:39747_1",2.9e-07
"2909","HISEQ01:561:D1DRUACXX:7:1204:15696:172623_1",2.9e-07
"2910","HISEQ01:561:D1DRUACXX:7:1201:5552:113389_1",2.9e-07
"2911","HISEQ01:561:D1DRUACXX:7:1204:16081:44303_1",2.9e-07
"2912","HISEQ01:561:D1DRUACXX:7:1205:7514:66235_1",2.9e-07
"2913","HISEQ01:561:D1DRUACXX:7:1108:6500:55606_1",2.9e-07
"2914","HISEQ01:561:D1DRUACXX:7:1107:9348:71439_1",2.9e-07
"2915","HISEQ01:561:D1DRUACXX:7:1108:11692:57594_1",2.9e-07
"2916","HISEQ01:561:D1DRUACXX:7:1107:6132:111080_1",3e-07
"2917","HISEQ01:561:D1DRUACXX:7:1203:1621:171792_1",3e-07
"2918","HISEQ01:561:D1DRUACXX:7:1201:5409:76629_1",3e-07
"2919","HISEQ01:561:D1DRUACXX:7:1203:5824:123235_1",3e-07
"2920","HISEQ01:561:D1DRUACXX:7:1101:9867:186470_1",3e-07
"2921","HISEQ01:561:D1DRUACXX:7:1104:4402:89429_1",3e-07
"2922","HISEQ01:561:D1DRUACXX:7:1103:2996:137020_1",3e-07
"2923","HISEQ01:561:D1DRUACXX:7:1203:5046:29544_1",3e-07
"2924","HISEQ01:561:D1DRUACXX:7:1103:2129:103600_1",3.1e-07
"2925","HISEQ01:561:D1DRUACXX:7:1107:3392:104722_1",3.1e-07
"2926","HISEQ01:561:D1DRUACXX:7:1108:18454:84779_1",3.1e-07
"2927","HISEQ01:561:D1DRUACXX:7:1201:3032:91755_1",3.1e-07
"2928","HISEQ01:561:D1DRUACXX:7:1104:8327:92632_1",3.1e-07
"2929","HISEQ01:561:D1DRUACXX:7:1106:14695:151075_1",3.1e-07
"2930","HISEQ01:561:D1DRUACXX:7:1202:19179:105474_1",3.1e-07
"2931","HISEQ01:561:D1DRUACXX:7:1204:11114:131880_1",3.1e-07
"2932","HISEQ01:561:D1DRUACXX:7:1107:5357:157325_1",3.1e-07
"2933","HISEQ01:561:D1DRUACXX:7:1204:5252:30147_1",3.1e-07
"2934","HISEQ01:561:D1DRUACXX:7:1102:7349:97896_1",3.1e-07
"2935","HISEQ01:561:D1DRUACXX:7:1204:8306:114484_1",3.1e-07
"2936","HISEQ01:561:D1DRUACXX:7:1102:3166:99405_1",3.2e-07
"2937","HISEQ01:561:D1DRUACXX:7:1201:13492:198108_1",3.2e-07
"2938","HISEQ01:561:D1DRUACXX:7:1205:13090:103140_1",3.2e-07
"2939","HISEQ01:561:D1DRUACXX:7:1106:17979:158437_1",3.2e-07
"2940","HISEQ01:561:D1DRUACXX:7:1202:5162:189258_1",3.2e-07
"2941","HISEQ01:561:D1DRUACXX:7:1103:10977:168945_1",3.2e-07
"2942","HISEQ01:561:D1DRUACXX:7:1202:20524:165318_1",3.2e-07
"2943","HISEQ01:561:D1DRUACXX:7:1201:11007:66898_1",3.2e-07
"2944","HISEQ01:561:D1DRUACXX:7:1101:16934:62052_1",3.2e-07
"2945","HISEQ01:561:D1DRUACXX:7:1105:19459:122257_1",3.3e-07
"2946","HISEQ01:561:D1DRUACXX:7:1202:9401:148123_1",3.3e-07
"2947","HISEQ01:561:D1DRUACXX:7:1103:3606:46635_1",3.3e-07
"2948","HISEQ01:561:D1DRUACXX:7:1202:19629:68669_1",3.3e-07
"2949","HISEQ01:561:D1DRUACXX:7:1106:4269:93055_1",3.3e-07
"2950","HISEQ01:561:D1DRUACXX:7:1106:4269:93055_1",3.3e-07
"2951","HISEQ01:561:D1DRUACXX:7:1206:5293:108678_1",3.3e-07
"2952","HISEQ01:561:D1DRUACXX:7:1107:14820:80975_1",3.4e-07
"2953","HISEQ01:561:D1DRUACXX:7:1206:11417:105762_1",3.4e-07
"2954","HISEQ01:561:D1DRUACXX:7:1108:4200:100104_1",3.4e-07
"2955","HISEQ01:561:D1DRUACXX:7:1203:8077:9078_1",3.4e-07
"2956","HISEQ01:561:D1DRUACXX:7:1101:12763:41360_1",3.4e-07
"2957","HISEQ01:561:D1DRUACXX:7:1203:9103:172762_1",3.4e-07
"2958","HISEQ01:561:D1DRUACXX:7:1102:13085:104244_1",3.4e-07
"2959","HISEQ01:561:D1DRUACXX:7:1205:19073:107872_1",3.4e-07
"2960","HISEQ01:561:D1DRUACXX:7:1101:15138:65150_1",3.5e-07
"2961","HISEQ01:561:D1DRUACXX:7:1107:3158:87942_1",3.5e-07
"2962","HISEQ01:561:D1DRUACXX:7:1202:9132:15112_1",3.5e-07
"2963","HISEQ01:561:D1DRUACXX:7:1104:12444:29834_1",3.6e-07
"2964","HISEQ01:561:D1DRUACXX:7:1205:19435:64951_1",3.6e-07
"2965","HISEQ01:561:D1DRUACXX:7:1203:17246:172951_1",3.6e-07
"2966","HISEQ01:561:D1DRUACXX:7:1104:10002:156514_1",3.6e-07
"2967","HISEQ01:561:D1DRUACXX:7:1101:7301:86813_1",3.6e-07
"2968","HISEQ01:561:D1DRUACXX:7:1206:17980:106387_1",3.7e-07
"2969","HISEQ01:561:D1DRUACXX:7:1108:15197:191678_1",3.7e-07
"2970","HISEQ01:561:D1DRUACXX:7:1202:3757:131498_1",3.7e-07
"2971","HISEQ01:561:D1DRUACXX:7:1106:17452:27373_1",3.7e-07
"2972","HISEQ01:561:D1DRUACXX:7:1203:10079:78259_1",3.7e-07
"2973","HISEQ01:561:D1DRUACXX:7:1103:13132:153237_1",3.8e-07
"2974","HISEQ01:561:D1DRUACXX:7:1107:3777:62263_1",3.8e-07
"2975","HISEQ01:561:D1DRUACXX:7:1104:8099:187205_1",3.8e-07
"2976","HISEQ01:561:D1DRUACXX:7:1108:13264:166370_1",3.8e-07
"2977","HISEQ01:561:D1DRUACXX:7:1205:14999:177488_1",3.9e-07
"2978","HISEQ01:561:D1DRUACXX:7:1103:18923:66006_1",3.9e-07
"2979","HISEQ01:561:D1DRUACXX:7:1106:4322:138674_1",3.9e-07
"2980","HISEQ01:561:D1DRUACXX:7:1101:5561:111256_1",4e-07
"2981","HISEQ01:561:D1DRUACXX:7:1104:17357:129981_1",4e-07
"2982","HISEQ01:561:D1DRUACXX:7:1107:20502:141371_1",4e-07
"2983","HISEQ01:561:D1DRUACXX:7:1105:7443:96845_1",4.1e-07
"2984","HISEQ01:561:D1DRUACXX:7:1108:10276:129081_1",4.1e-07
"2985","HISEQ01:561:D1DRUACXX:7:1204:3713:17512_1",4.1e-07
"2986","HISEQ01:561:D1DRUACXX:7:1106:15039:38488_1",4.1e-07
"2987","HISEQ01:561:D1DRUACXX:7:1205:7613:63309_1",4.2e-07
"2988","HISEQ01:561:D1DRUACXX:7:1101:7776:59550_1",4.2e-07
"2989","HISEQ01:561:D1DRUACXX:7:1201:17809:12817_1",4.2e-07
"2990","HISEQ01:561:D1DRUACXX:7:1203:3290:186610_1",4.2e-07
"2991","HISEQ01:561:D1DRUACXX:7:1203:13373:62659_1",4.2e-07
"2992","HISEQ01:561:D1DRUACXX:7:1107:5886:196145_1",4.2e-07
"2993","HISEQ01:561:D1DRUACXX:7:1108:7181:120227_1",4.2e-07
"2994","HISEQ01:561:D1DRUACXX:7:1204:11605:112891_1",4.2e-07
"2995","HISEQ01:561:D1DRUACXX:7:1106:17168:190196_1",4.2e-07
"2996","HISEQ01:561:D1DRUACXX:7:1107:2985:51516_1",4.2e-07
"2997","HISEQ01:561:D1DRUACXX:7:1108:19342:34237_1",4.3e-07
"2998","HISEQ01:561:D1DRUACXX:7:1107:8518:157799_1",4.3e-07
"2999","HISEQ01:561:D1DRUACXX:7:1103:11890:120856_1",4.3e-07
"3000","HISEQ01:561:D1DRUACXX:7:1108:14678:161096_1",4.3e-07
"3001","HISEQ01:561:D1DRUACXX:7:1106:18882:171364_1",4.3e-07
"3002","HISEQ01:561:D1DRUACXX:7:1101:16208:157805_1",4.3e-07
"3003","HISEQ01:561:D1DRUACXX:7:1107:5470:131794_1",4.3e-07
"3004","HISEQ01:561:D1DRUACXX:7:1207:4495:12001_1",4.4e-07
"3005","HISEQ01:561:D1DRUACXX:7:1105:5382:77507_1",4.4e-07
"3006","HISEQ01:561:D1DRUACXX:7:1203:19910:152378_1",4.4e-07
"3007","HISEQ01:561:D1DRUACXX:7:1104:9928:62109_1",4.4e-07
"3008","HISEQ01:561:D1DRUACXX:7:1106:8359:97345_1",4.4e-07
"3009","HISEQ01:561:D1DRUACXX:7:1108:3661:122029_1",4.4e-07
"3010","HISEQ01:561:D1DRUACXX:7:1203:13465:143437_1",4.5e-07
"3011","HISEQ01:561:D1DRUACXX:7:1206:6705:172016_1",4.5e-07
"3012","HISEQ01:561:D1DRUACXX:7:1102:3323:99358_1",4.5e-07
"3013","HISEQ01:561:D1DRUACXX:7:1108:2287:18499_1",4.5e-07
"3014","HISEQ01:561:D1DRUACXX:7:1206:16545:61323_1",4.6e-07
"3015","HISEQ01:561:D1DRUACXX:7:1204:15297:57934_1",4.6e-07
"3016","HISEQ01:561:D1DRUACXX:7:1106:6953:37680_1",4.6e-07
"3017","HISEQ01:561:D1DRUACXX:7:1107:15234:137624_1",4.6e-07
"3018","HISEQ01:561:D1DRUACXX:7:1203:11016:170765_1",4.6e-07
"3019","HISEQ01:561:D1DRUACXX:7:1204:5884:93588_1",4.6e-07
"3020","HISEQ01:561:D1DRUACXX:7:1206:10967:117605_1",4.7e-07
"3021","HISEQ01:561:D1DRUACXX:7:1102:4859:81350_1",4.7e-07
"3022","HISEQ01:561:D1DRUACXX:7:1204:17400:50030_1",4.7e-07
"3023","HISEQ01:561:D1DRUACXX:7:1103:13232:59904_1",4.7e-07
"3024","HISEQ01:561:D1DRUACXX:7:1206:3715:22751_1",4.7e-07
"3025","HISEQ01:561:D1DRUACXX:7:1107:12449:159568_1",4.8e-07
"3026","HISEQ01:561:D1DRUACXX:7:1103:10454:158749_1",4.8e-07
"3027","HISEQ01:561:D1DRUACXX:7:1205:17959:49366_1",4.8e-07
"3028","HISEQ01:561:D1DRUACXX:7:1205:1672:109041_1",4.8e-07
"3029","HISEQ01:561:D1DRUACXX:7:1203:8612:118612_1",4.9e-07
"3030","HISEQ01:561:D1DRUACXX:7:1105:10061:16550_1",4.9e-07
"3031","HISEQ01:561:D1DRUACXX:7:1201:19968:76041_1",4.9e-07
"3032","HISEQ01:561:D1DRUACXX:7:1204:19532:153480_1",4.9e-07
"3033","HISEQ01:561:D1DRUACXX:7:1205:1672:109041_1",4.9e-07
"3034","HISEQ01:561:D1DRUACXX:7:1104:18428:125205_1",5e-07
"3035","HISEQ01:561:D1DRUACXX:7:1105:11289:88411_1",5e-07
"3036","HISEQ01:561:D1DRUACXX:7:1203:1366:174155_1",5e-07
"3037","HISEQ01:561:D1DRUACXX:7:1203:18447:157447_1",5e-07
"3038","HISEQ01:561:D1DRUACXX:7:1205:5476:53495_1",5e-07
"3039","HISEQ01:561:D1DRUACXX:7:1105:16801:157691_1",5e-07
"3040","HISEQ01:561:D1DRUACXX:7:1107:2561:84196_1",5e-07
"3041","HISEQ01:561:D1DRUACXX:7:1107:5003:11767_1",5e-07
"3042","HISEQ01:561:D1DRUACXX:7:1108:20762:189770_1",5.2e-07
"3043","HISEQ01:561:D1DRUACXX:7:1205:1271:26874_1",5.2e-07
"3044","HISEQ01:561:D1DRUACXX:7:1107:5412:88823_1",5.3e-07
"3045","HISEQ01:561:D1DRUACXX:7:1106:6953:37680_1",5.3e-07
"3046","HISEQ01:561:D1DRUACXX:7:1104:4715:114829_1",5.3e-07
"3047","HISEQ01:561:D1DRUACXX:7:1105:10881:195441_1",5.3e-07
"3048","HISEQ01:561:D1DRUACXX:7:1103:11783:76402_1",5.4e-07
"3049","HISEQ01:561:D1DRUACXX:7:1107:15319:103392_1",5.5e-07
"3050","HISEQ01:561:D1DRUACXX:7:1103:9592:98101_1",5.6e-07
"3051","HISEQ01:561:D1DRUACXX:7:1106:5613:58016_1",5.6e-07
"3052","HISEQ01:561:D1DRUACXX:7:1101:13672:30081_1",5.6e-07
"3053","HISEQ01:561:D1DRUACXX:7:1106:19091:30434_1",5.7e-07
"3054","HISEQ01:561:D1DRUACXX:7:1205:9865:163026_1",5.7e-07
"3055","HISEQ01:561:D1DRUACXX:7:1201:2508:163534_1",5.8e-07
"3056","HISEQ01:561:D1DRUACXX:7:1108:8402:164941_1",5.8e-07
"3057","HISEQ01:561:D1DRUACXX:7:1206:7065:67067_1",5.8e-07
"3058","HISEQ01:561:D1DRUACXX:7:1103:9610:149790_1",5.8e-07
"3059","HISEQ01:561:D1DRUACXX:7:1106:9998:78231_1",5.9e-07
"3060","HISEQ01:561:D1DRUACXX:7:1102:4975:33846_1",5.9e-07
"3061","HISEQ01:561:D1DRUACXX:7:1205:16390:31835_1",5.9e-07
"3062","HISEQ01:561:D1DRUACXX:7:1108:2801:113226_1",5.9e-07
"3063","HISEQ01:561:D1DRUACXX:7:1105:16203:32610_1",6e-07
"3064","HISEQ01:561:D1DRUACXX:7:1102:16778:3646_1",6e-07
"3065","HISEQ01:561:D1DRUACXX:7:1205:6130:56602_1",6e-07
"3066","HISEQ01:561:D1DRUACXX:7:1105:15517:48807_1",6e-07
"3067","HISEQ01:561:D1DRUACXX:7:1203:1871:65606_1",6e-07
"3068","HISEQ01:561:D1DRUACXX:7:1201:14187:54390_1",6e-07
"3069","HISEQ01:561:D1DRUACXX:7:1101:4992:84019_1",6e-07
"3070","HISEQ01:561:D1DRUACXX:7:1102:19601:136202_1",6e-07
"3071","HISEQ01:561:D1DRUACXX:7:1205:6241:180827_1",6e-07
"3072","HISEQ01:561:D1DRUACXX:7:1205:12706:38235_1",6e-07
"3073","HISEQ01:561:D1DRUACXX:7:1101:10253:95621_1",6.1e-07
"3074","HISEQ01:561:D1DRUACXX:7:1108:10667:182379_1",6.1e-07
"3075","HISEQ01:561:D1DRUACXX:7:1204:6792:117483_1",6.1e-07
"3076","HISEQ01:561:D1DRUACXX:7:1104:2362:89265_1",6.2e-07
"3077","HISEQ01:561:D1DRUACXX:7:1106:5416:146497_1",6.2e-07
"3078","HISEQ01:561:D1DRUACXX:7:1102:4210:100373_1",6.2e-07
"3079","HISEQ01:561:D1DRUACXX:7:1103:6372:127177_1",6.3e-07
"3080","HISEQ01:561:D1DRUACXX:7:1202:7328:23239_1",6.3e-07
"3081","HISEQ01:561:D1DRUACXX:7:1107:15450:95049_1",6.4e-07
"3082","HISEQ01:561:D1DRUACXX:7:1105:17973:77214_1",6.4e-07
"3083","HISEQ01:561:D1DRUACXX:7:1106:6925:135614_1",6.5e-07
"3084","HISEQ01:561:D1DRUACXX:7:1107:14658:162979_1",6.5e-07
"3085","HISEQ01:561:D1DRUACXX:7:1107:18679:27974_1",6.5e-07
"3086","HISEQ01:561:D1DRUACXX:7:1201:15075:125502_1",6.5e-07
"3087","HISEQ01:561:D1DRUACXX:7:1204:19712:123192_1",6.5e-07
"3088","HISEQ01:561:D1DRUACXX:7:1202:18034:195938_1",6.5e-07
"3089","HISEQ01:561:D1DRUACXX:7:1103:12748:173366_1",6.5e-07
"3090","HISEQ01:561:D1DRUACXX:7:1108:2713:182260_1",6.6e-07
"3091","HISEQ01:561:D1DRUACXX:7:1101:16934:96089_1",6.6e-07
"3092","HISEQ01:561:D1DRUACXX:7:1203:14430:48203_1",6.7e-07
"3093","HISEQ01:561:D1DRUACXX:7:1104:15993:4419_1",6.7e-07
"3094","HISEQ01:561:D1DRUACXX:7:1108:6437:71653_1",6.7e-07
"3095","HISEQ01:561:D1DRUACXX:7:1204:11381:170326_1",6.7e-07
"3096","HISEQ01:561:D1DRUACXX:7:1108:11463:76864_1",6.8e-07
"3097","HISEQ01:561:D1DRUACXX:7:1207:6114:19338_1",6.9e-07
"3098","HISEQ01:561:D1DRUACXX:7:1207:12669:11614_1",6.9e-07
"3099","HISEQ01:561:D1DRUACXX:7:1205:15859:75470_1",6.9e-07
"3100","HISEQ01:561:D1DRUACXX:7:1103:15483:96604_1",6.9e-07
"3101","HISEQ01:561:D1DRUACXX:7:1107:13855:95219_1",7e-07
"3102","HISEQ01:561:D1DRUACXX:7:1202:8874:110486_1",7e-07
"3103","HISEQ01:561:D1DRUACXX:7:1205:7457:144237_1",7e-07
"3104","HISEQ01:561:D1DRUACXX:7:1105:2604:93855_1",7e-07
"3105","HISEQ01:561:D1DRUACXX:7:1106:3795:33667_1",7e-07
"3106","HISEQ01:561:D1DRUACXX:7:1104:20217:128966_1",7e-07
"3107","HISEQ01:561:D1DRUACXX:7:1101:19491:41330_1",7e-07
"3108","HISEQ01:561:D1DRUACXX:7:1102:3708:33636_1",7.1e-07
"3109","HISEQ01:561:D1DRUACXX:7:1206:2140:47559_1",7.1e-07
"3110","HISEQ01:561:D1DRUACXX:7:1103:19697:51612_1",7.1e-07
"3111","HISEQ01:561:D1DRUACXX:7:1108:5053:75253_1",7.2e-07
"3112","HISEQ01:561:D1DRUACXX:7:1203:17385:141878_1",7.3e-07
"3113","HISEQ01:561:D1DRUACXX:7:1203:12814:30092_1",7.3e-07
"3114","HISEQ01:561:D1DRUACXX:7:1106:2160:167704_1",7.4e-07
"3115","HISEQ01:561:D1DRUACXX:7:1107:11574:59492_1",7.4e-07
"3116","HISEQ01:561:D1DRUACXX:7:1204:19977:64054_1",7.4e-07
"3117","HISEQ01:561:D1DRUACXX:7:1104:12352:149185_1",7.5e-07
